path_no,x(m),y(m)
6947,24.0027663803783,0.655950241508777
6948,24.0426640173342,0.656487574959589
6949,24.0826138419106,0.657003191475584
6950,24.1227764355476,0.657480029774054
6951,24.162585139735,0.657902832466508
6952,24.2026666451491,0.658253378597171
6953,24.2426786629351,0.658504079205238
6954,24.2825888931198,0.658677867790748
6955,24.3227270111276,0.658834403125778
6956,24.3625475414227,0.659053552378638
6957,24.4025463555522,0.65939673422504
6958,24.4426089258253,0.659869306436151
6959,24.482431316272,0.660452531095266
6960,24.5225287189651,0.661140439445814
6961,24.5623878952203,0.661936486693879
6962,24.602317443501,0.662856152022398
6963,24.6424117233062,0.663913418448319
6964,24.6821506680663,0.665167935885662
6965,24.7221441679832,0.666712247408986
6966,24.7619917514534,0.668624922327024
6967,24.8017345751655,0.670954369295303
6968,24.8416585162072,0.673745144809158
6969,24.8813169065243,0.676955313484525
6970,24.9210594600126,0.680669855385282
6971,24.9607630670035,0.684902432705041
6972,25.0200139895481,0.692319774121773
6973,25.0397212167823,0.695134936224881
6974,25.0791282375557,0.701287499594043
6975,25.1182931077431,0.708198546220129
6976,25.1573605139404,0.715845470112256
6977,25.1963950966738,0.724143495737511
6978,25.2351225391603,0.733161772504427
6979,25.2737934784514,0.742892452755015
6980,25.3313833252587,0.758863644030304
6981,25.3503939948811,0.764596128491521
6982,25.3884418123282,0.776794655647572
6983,25.4260119392504,0.789812793318918
6984,25.4632530794826,0.803726912589503
6985,25.500329567814,0.81861919473246
6986,25.5366127211625,0.834418944810214
6987,25.572538671618,0.851463519728713
6988,25.6250580564262,0.879324471029377
6989,25.6589729302935,0.899646977952381
6990,25.6755450449351,0.910384786971138
6991,25.7080672797811,0.933126329281182
6992,25.7539653819954,0.970104207136697
6993,25.7684504907194,0.983428386746547
6994,25.7959481338168,1.01177449755298
6995,25.8214396800526,1.04182036679042
6996,25.844991177042,1.07334523479301
6997,25.8772177450464,1.12322072927339
6998,25.8871717436704,1.14043508759781
6999,25.9148347683941,1.19292810628183
7000,25.9318649151646,1.22891674104847
7001,25.9398958486713,1.24692708684976
7002,25.9633669908404,1.30188040803813
7003,25.9709078847909,1.32027228684684
7004,25.9926656056384,1.3759030579921
7005,25.9995770332018,1.39461917503487
7006,26.0190618455655,1.45100613871922
7007,26.0308425111066,1.48896252165631
7008,26.0364721360881,1.50796507122793
7009,26.0474652504586,1.54638459311889
7010,26.0628563690954,1.60404532447251
7011,26.0677198530577,1.62337243572215
7012,26.0815059703061,1.68169958915155
7013,26.0899013037305,1.7205421321216
7014,26.0939298142539,1.74013687793476
7015,26.1016191708898,1.77939120176484
7016,26.1087212836513,1.81848841844692
7017,26.1183581362235,1.87771319719362
7018,26.1211398123529,1.89732660584234
7019,26.1261122488068,1.93678112039953
7020,26.1300995057334,1.9764765537769
7021,26.1331847880503,2.01607408841425
7022,26.1354974593396,2.05591928723129
7023,26.1370592163318,2.09568753982654
7024,26.137573909381,2.15533488983112
7025,26.1372686323074,2.17519303535998
7026,26.1352344579574,2.23495319871246
7027,26.1340671850659,2.25476860775663
7028,26.1308998796844,2.29432268565094
7029,26.1266462504756,2.33394664656697
7030,26.1214458146935,2.37331911423135
7031,26.1155462159682,2.41284160781763
7032,26.1091848247836,2.45221283747704
7033,26.1026885277662,2.49157507702736
7034,26.0961422889566,2.53115919940601
7035,26.0892994455312,2.57037855841962
7036,26.0823529103758,2.60977551821633
7037,26.0754046008927,2.64923944408733
7038,26.0684515806709,2.68848392500765
7039,26.0614633502178,2.72798358111357
7040,26.0544616759897,2.76702330805024
7041,26.0466304179209,2.80596302160545
7042,26.0328383036234,2.86411019796449
7043,26.0277830349733,2.88328196568536
7044,26.0170598679641,2.92173369801321
7045,26.0055922633332,2.95992483582908
7046,25.986977656153,3.01661266991768
7047,25.9803867599347,3.03545488446675
7048,25.9668513399176,3.07291061764375
7049,25.9527642882187,3.11022200607441
7050,25.9381752363718,3.14733429726352
7051,25.9231239178421,3.18421029628301
7052,25.9075558225723,3.22091508521219
7053,25.8915873773054,3.2575446784595
7054,25.8753059863846,3.29392834197467
7055,25.8587024523079,3.33014967441122
7056,25.8417719223421,3.36635653762412
7057,25.82451681097,3.40223332450666
7058,25.8068580138637,3.43803079045818
7059,25.7887619610724,3.47364124831129
7060,25.7702509938285,3.50881949064387
7061,25.7511830594462,3.54401098040954
7062,25.7219386897669,3.59608189245344
7063,25.701931723491,3.63076103202492
7064,25.6817013169523,3.66515482706156
7065,25.671508818903,3.68222365422671
7066,25.6507582640557,3.71641836393448
7067,25.629689652088,3.75034876533575
7068,25.6082870333285,3.78388358573154
7069,25.5863099273828,3.81740039848007
7070,25.5640995550763,3.85035703352006
7071,25.5414155384996,3.88321825112178
7072,25.5068693425755,3.93212442077895
7073,25.4952446228055,3.94829308001611
7074,25.4716672091616,3.98066664993703
7075,25.4479540741459,4.01267810232518
7076,25.4239177118904,4.04446848660227
7077,25.3994162088112,4.07608063214132
7078,25.3747387861065,4.10727439044496
7079,25.349668574655,4.1384277093662
7080,25.3244748863895,4.16940777573394
7081,25.2992342647745,4.20024874835085
7082,25.2738076274802,4.23111708618914
7083,25.2483791236691,4.26184894082845
7084,25.2227781689487,4.2925310098146
7085,25.1970798305858,4.32311782727519
7086,25.1718350054639,4.35315434436217
7087,25.1461122242526,4.3837979480923
7088,25.1203704273262,4.41434366352331
7089,25.094553855589,4.44476054192232
7090,25.0685239140807,4.47513154342325
7091,25.0452203015163,4.50120761552343
7092,25.0183897843706,4.52978512432711
7093,24.9911871367267,4.55926664127841
7094,24.9512664729876,4.60417979867103
7095,24.9382127191387,4.61919345463054
7096,24.9120823277803,4.64947786086449
7097,24.8727872312431,4.69475424146566
7098,24.8596482697911,4.70982396230666
7099,24.820203658884,4.75496108131699
7100,24.8070331949243,4.77001536425992
7101,24.7808113488741,4.80010949239198
7102,24.7546478531402,4.83036839817825
7103,24.7286504961996,4.86087216848576
7104,24.7030576263544,4.89147566604211
7105,24.6775939832678,4.92250608935877
7106,24.6525959542917,4.95369148033939
7107,24.6278767018494,4.98507785462549
7108,24.603193922758,5.01672055792113
7109,24.5666574932881,5.06411603009461
7110,24.5544797013935,5.0800602891187
7111,24.5302673076713,5.11194460291185
7112,24.506230668411,5.14375126541754
7113,24.4820827904094,5.17580874855179
7114,24.4581629150354,5.20771330307055
7115,24.4342287280335,5.23973832661509
7116,24.4102521808744,5.27188016816188
7117,24.3864127601482,5.3037482801735
7118,24.3623066085186,5.33575131193242
7119,24.3381497125614,5.36748325563043
7120,24.3014545275614,5.41484595650148
7121,24.2890868781877,5.43056518975635
7122,24.2643352470683,5.46170803620636
7123,24.226640890365,5.50838739902455
7124,24.2140240028658,5.52384418305144
7125,24.1887252172196,5.55458363031252
7126,24.1631151330983,5.58535407578657
7127,24.1246173814325,5.63107167944878
7128,24.1116898992738,5.64623465322812
7129,24.0901428854092,5.67124494212406
7130,24.0644650298346,5.70155225506043
7131,24.0383104573881,5.73174671701542
7132,24.0117991332548,5.76151206716553
7133,23.984904951808,5.7908567180616
7134,23.9437403676742,5.83426060113229
7135,23.9298653725778,5.84851567646154
7136,23.9017835709963,5.87680114002263
7137,23.8734219493969,5.90485587146785
7138,23.8304050594178,5.94642459719511
7139,23.8013822557811,5.97372532734198
7140,23.7866839035907,5.9873122587621
7141,23.7571727624367,6.01401152789233
7142,23.7272617735664,6.0402377015696
7143,23.696739931981,6.06607776684335
7144,23.6659314758957,6.09109370149353
7145,23.6345032086936,6.11572201208842
7146,23.6027471375104,6.13995898465221
7147,23.5708513477924,6.16374927490336
7148,23.5222863995253,6.19900936423831
7149,23.50607876751,6.21042921002194
7150,23.4565328398915,6.24405590868753
7151,23.4398374676663,6.25497122476062
7152,23.4063073841082,6.2761966334986
7153,23.372160748229,6.29693752495166
7154,23.3377838921519,6.31704533382436
7155,23.3031252202811,6.33662179699273
7156,23.2680601383613,6.35579455799657
7157,23.215275328386,6.38387746176304
7158,23.1975372527396,6.39312230348337
7159,23.162095828579,6.41140578857461
7160,23.1265389005291,6.42945298018121
7161,23.0908265459115,6.44725993214234
7162,23.0550040850571,6.46497585712439
7163,23.0191573761044,6.48262885852816
7164,22.9833492552911,6.50026732184511
7165,22.947539564461,6.51798763149598
7166,22.9117437090304,6.5357375913833
7167,22.8759632713907,6.55361870998674
7168,22.8402674072868,6.57154771751007
7169,22.7867566761926,6.59857530227375
7170,22.768970803019,6.60760707815413
7171,22.7333140140393,6.62574380232439
7172,22.6977523666117,6.64392491473562
7173,22.6622378741796,6.66217737334619
7174,22.6267091203309,6.68049159542327
7175,22.5912558855701,6.69894872338131
7176,22.5381620069657,6.72678196502902
7177,22.5204752809904,6.73612325312197
7178,22.4852041994648,6.7548238348401
7179,22.4322505895451,6.78295041163326
7180,22.397029308649,6.80174395589599
7181,22.3793833413425,6.81116300865656
7182,22.3441377811339,6.82999284576944
7183,22.3089626960617,6.84887963615568
7184,22.2561774579795,6.8773411693837
7185,22.2386016934029,6.88689141209931
7186,22.2035544742963,6.90600547713893
7187,22.1684959082346,6.92524780558155
7188,22.1335708473276,6.94463570504899
7189,22.0812430856315,6.97402171784797
7190,22.0465625543575,6.99385522598155
7191,22.029278220054,7.0038584380404
7192,21.9946518687285,7.02407199659389
7193,21.9603077596243,7.04436304770682
7194,21.9259520916162,7.06476871381684
7195,21.8915463012279,7.08518581857459
7196,21.8572689288055,7.10553106393444
7197,21.8228083057204,7.12591900374926
7198,21.7884309991921,7.14620512736392
7199,21.7367591846599,7.17655213012906
7200,21.7195290722418,7.18660320070792
7201,21.6850539505553,7.20664279202287
7202,21.650413397368,7.2266067871407
7203,21.615734473069,7.24642981561899
7204,21.5810785980877,7.26613051253184
7205,21.546242542594,7.28581382784223
7206,21.5115179745289,7.30542899123903
7207,21.4767150699302,7.32508925615549
7208,21.4419158037565,7.34486951093773
7209,21.4073425359643,7.36483109498847
7210,21.3727970707643,7.3852667363711
7211,21.3386141314476,7.40589467560458
7212,21.3044242115101,7.42638670882093
7213,21.2699465486741,7.44654001350046
7214,21.2353898249901,7.46634129383661
7215,21.2005686396433,7.48595642573974
7216,21.1656839569405,7.50534434760176
7217,21.1307433850026,7.5245144047766
7218,21.0956066305187,7.54348938659457
7219,21.0427739885492,7.57161040974457
7220,21.0250675101948,7.58090019612159
7221,20.9896723150108,7.59945350878579
7222,20.9368102302209,7.62783426115752
7223,20.9192311797602,7.63749498376938
7224,20.884349211537,7.65698726665892
7225,20.8495734453154,7.67660421841755
7226,20.7973215313381,7.70585230661396
7227,20.7799035201712,7.71548157905066
7228,20.7448359755291,7.73467913805308
7229,20.6922455240268,7.76326714486841
7230,20.6570808424903,7.78227869159995
7231,20.6394760848178,7.79175966779242
7232,20.6043416443139,7.81080554756865
7233,20.5692304200342,7.82992332801167
7234,20.5341523614529,7.84887912222605
7235,20.4989544783368,7.86759016620635
7236,20.4635437912647,7.88600620455305
7237,20.4280112419179,7.90423434463645
7238,20.3924336537612,7.92232355469129
7239,20.3568192701687,7.94032081892516
7240,20.3211367595549,7.95831811117685
7241,20.285381457838,7.97612632915719
7242,20.2496120368812,7.99380021729831
7243,20.1958186124005,8.02020820429133
7244,20.1779612703862,8.02892821724426
7245,20.1420074927464,8.04642775252504
7246,20.0881177949823,8.07241465995641
7247,20.0520641808218,8.08978883006643
7248,20.0341406757858,8.09847978202016
7249,19.9982098286645,8.11625561079936
7250,19.9625442884529,8.13462851303591
7251,19.9095965815838,8.16288300918908
7252,19.8744576882994,8.18164906869071
7253,19.8568382043528,8.19090792923304
7254,19.8213492915139,8.20918912816074
7255,19.7679003831827,8.23604986274053
7256,19.7500136539138,8.24490650184111
7257,19.6962475599575,8.27138206993913
7258,19.6783255529333,8.28022183397959
7259,19.6424675848031,8.29785763589359
7260,19.6066501801137,8.31539800412812
7261,19.5527795962909,8.34170166412716
7262,19.5347939101785,8.35046897559817
7263,19.4989070744009,8.36837815539733
7264,19.463351999472,8.38680542116751
7265,19.4280954194362,8.40560497875119
7266,19.3929124721506,8.42449751403054
7267,19.3576048405093,8.44321877361021
7268,19.322281081277,8.46176930585189
7269,19.2868785224839,8.48012826055729
7270,19.2335068133593,8.5071252748385
7271,19.2156309983143,8.51598111999092
7272,19.1797505847668,8.53344610254015
7273,19.143793672414,8.5506173042044
7274,19.1076472860774,8.56760383756918
7275,19.0533163832349,8.59263507620052
7276,19.016916590114,8.60917792472116
7277,18.9987080387112,8.61735105570524
7278,18.9623247945313,8.63353234510917
7279,18.9257161084332,8.64966888280282
7280,18.8892053897936,8.6655593697967
7281,18.8525044885367,8.68141455280978
7282,18.8157611847482,8.69716118037588
7283,18.7791267634112,8.71273009641076
7284,18.7422492939191,8.72838017701125
7285,18.7055418077247,8.74388711049348
7286,18.6687520930891,8.75942125955315
7287,18.6318720464272,8.77497979591888
7288,18.5951738777742,8.79038529722453
7289,18.539803763076,8.81356332204093
7290,18.5213832655201,8.82121047556537
7291,18.4845874420876,8.8364391621957
7292,18.4475533465335,8.85167170085743
7293,18.4106777814556,8.86664867755516
7294,18.373588422774,8.88160696363624
7295,18.3364557075075,8.89646405581999
7296,18.2994724331214,8.91117098998176
7297,18.2622221882224,8.92598049890084
7298,18.2252010039467,8.94064913782527
7299,18.1880540976879,8.95538285000589
7300,18.1508329566483,8.9701790366137
7301,18.1138523923522,8.98489731867588
7302,18.0766513912815,8.99977546632309
7303,18.0211263293695,9.02199475047631
7304,18.0025731333784,9.02943359654421
7305,17.9653908291167,9.04436634455496
7306,17.9284381364115,9.05919897206842
7307,17.8913170141071,9.07415922803755
7308,17.8358195895315,9.09658455480273
7309,17.8173206654481,9.10408059070442
7310,17.7801740664569,9.11914476923948
7311,17.7432701578949,9.13403198366089
7312,17.6875783938002,9.15642031046694
7313,17.6690367694503,9.16386501348137
7314,17.6321026295584,9.17874110399954
7315,17.594983170895,9.19386777723615
7316,17.5580439630477,9.20894999337005
7317,17.521120545141,9.22407234282578
7318,17.4840881309377,9.23935843929125
7319,17.4473108324619,9.25454634215002
7320,17.4103241451573,9.26982616545046
7321,17.3733473314233,9.28500501446638
7322,17.3179134915929,9.30749674624881
7323,17.2993109273447,9.31497092552133
7324,17.2623017663027,9.32971153136633
7325,17.2251508467075,9.34446622443719
7326,17.187920798552,9.35919877899506
7327,17.1322604444201,9.38107136281028
7328,17.1135825251292,9.3883957993124
7329,17.0578776907352,9.41011724287677
7330,17.0205463442856,9.42464107874156
7331,17.0018861114838,9.43188762777298
7332,16.9647676089639,9.44623006853308
7333,16.9274138074995,9.46062356614741
7334,16.8900860919544,9.47490470786772
7335,16.8528498871067,9.48904645307403
7336,16.815333700147,9.50321794316374
7337,16.778035243923,9.51715187325944
7338,16.7405584806499,9.53107370005515
7339,16.7029856253053,9.54494819585996
7340,16.6656101662607,9.55863112560183
7341,16.609125501109,9.57910293158582
7342,16.590409927839,9.58577964807271
7343,16.5527867820779,9.59911595107094
7344,16.5149498400422,9.61243124181815
7345,16.4773913999305,9.62556130172067
7346,16.4395836556647,9.63877392595639
7347,16.4018579920792,9.65192886650365
7348,16.364192363156,9.66507279356876
7349,16.3263121120055,9.67835160013595
7350,16.2699207935102,9.69816486671532
7351,16.2510199308434,9.70480996265528
7352,16.2132211899693,9.71805131155784
7353,16.1756286322327,9.73115154695455
7354,16.1377477588337,9.74430492958791
